-9.555385328939036693e-01,-2.150199569916725562e+00
-7.393849373832410699e-01,-1.660969267381460224e+00
-3.826906884860246660e-01,-8.563704014030829592e-01
4.685037978903343336e-02,1.108935515892601337e-01
4.675941099345565233e-01,1.056966724212787367e+00
7.994574936838964030e-01,1.801771783705071517e+00
9.791717499047516426e-01,2.203308864337955697e+00
9.723699203976357008e-01,2.184785342494285132e+00
7.801948374754187343e-01,1.749382348687249733e+00
4.391501824168647095e-01,9.798034025580607542e-01
1.420234873288848607e-02,2.264468487952939549e-02
-4.135702732273247584e-01,-9.394748415236047201e-01
-7.624374290223647765e-01,-1.722735842380354931e+00
-9.656404383100490874e-01,-2.177257598336381772e+00
-9.841909159233492854e-01,-2.215833023046535288e+00
-8.143865659023570291e-01,-1.830740512753715299e+00
-4.885886229337654263e-01,-1.095376735184421912e+00
-6.909136660146220077e-02,-1.503510921418770852e-01
3.637621314625388846e-01,8.233398048657672996e-01
7.269559985932656510e-01,1.638951524201501142e+00
9.507289192824242008e-01,2.139820796236666212e+00
9.919959782380665114e-01,2.229507433489025026e+00
8.426784727288414434e-01,1.890440406821790154e+00
5.313247704481836031e-01,1.187448366774308317e+00
1.176899551003524752e-01,2.554493792409773256e-01
-3.187040265369424086e-01,-7.263792262847678094e-01
-6.938431404967794203e-01,-1.569018112778496565e+00
-9.353996044851815572e-01,-2.110005189101639367e+00
-9.966976621528753633e-01,-2.244805837060861897e+00
-8.657662108654056166e-01,-1.947087860477944243e+00
-5.677161929840631727e-01,-1.273954398779412411e+00
-1.599633339517254615e-01,-3.550785113345777955e-01
2.788025474382919700e-01,6.322102801606407363e-01
6.637882726972827996e-01,1.497114067433712226e+00
9.204862896130137084e-01,2.072244686278801318e+00
9.991138262148578919e-01,2.246063024733198965e+00
8.843002951478859952e-01,1.984584519132460478e+00
5.981315968805531735e-01,1.338112862590107754e+00
1.959409755233691430e-01,4.316510759845283429e-01
-2.443592065436892835e-01,-5.591997767103836781e-01
-6.373540306619074336e-01,-1.442221021849853457e+00
-9.066968002918024405e-01,-2.045867793141984414e+00
-9.999591400851950418e-01,-2.252636400678507567e+00
-8.988684624651001043e-01,-2.022009449383299184e+00
-6.229276280754182382e-01,-1.398484311335923991e+00
-2.256923132250880093e-01,-5.030773277765581142e-01
2.155913361577310727e-01,4.900921164252640128e-01
6.149900870469292569e-01,1.387620961513220896e+00
8.946175072116211435e-01,2.014484453415288367e+00
9.998398750103487664e-01,2.248206930979915086e+00
9.099821289568355009e-01,2.042862629607109071e+00
6.424298654542676124e-01,1.438189517509520954e+00
2.493060227817094077e-01,5.519906348162298970e-01
-1.926506213017641356e-01,-4.427423429876093941e-01
-5.970461869902544683e-01,-1.351555471181802748e+00
-8.847187302285182131e-01,-1.996541969756170376e+00
-9.992510652216323175e-01,-2.251205778216349707e+00
-9.180662618171772094e-01,-2.065340000542629895e+00
-6.569176661837093922e-01,-1.475013733190581489e+00
-2.668729239775790574e-01,-5.956637351201331532e-01
1.756388609230738751e-01,4.004045048777206683e-01
5.837837227954953967e-01,1.317736136584310103e+00
8.773602233301329711e-01,1.976076825020215866e+00
9.985752542202256388e-01,2.245829561112614670e+00
9.234520438959048505e-01,2.073636926354004206e+00
6.666125101448596713e-01,1.493025395187153270e+00
2.784724685936596500e-01,6.179710924311768716e-01
-1.646206849215523793e-01,-3.793970444252021679e-01
-5.753853363159737722e-01,-1.302610052715051259e+00
-8.727960978899401701e-01,-1.969554620738373396e+00
-9.980821786373312854e-01,-2.248431535471032916e+00
-9.263717984991712839e-01,-2.083870017091229876e+00
-6.716695162834296351e-01,-1.508010195286824118e+00
-2.841627393633034959e-01,-6.343182898018008276e-01
1.596330537830296381e-01,3.646944594434740616e-01
5.719621773512870710e-01,1.291489282108714720e+00
8.711786976916986447e-01,1.962555146028625686e+00
9.979288874636212947e-01,2.244781539243099200e+00
9.269557510644039766e-01,2.081932660802752189e+00
6.721718585780621646e-01,1.505943994272524789e+00
2.839738761954164192e-01,6.307545907383268480e-01
-1.606914376220173191e-01,-3.701530757015425444e-01
-5.735585650893607612e-01,-1.298093845611695496e+00
-8.725610854056695675e-01,-1.968612838301054158e+00
-9.981599420509759124e-01,-2.248185726215971236e+00
-9.252303270482011843e-01,-2.080877275649266611e+00
-6.681278851184473400e-01,-1.499621930842615081e+00
-2.779048612701333076e-01,-6.198338510888574682e-01
1.677926192173059550e-01,3.834332696734223944e-01
5.801539018081816046e-01,1.310272277281275377e+00
8.768979380426449310e-01,1.975751302829291234e+00
9.987074903947034121e-01,2.246851061820775985e+00
9.211178163089202009e-01,2.069125916182586788e+00
6.594708331615954933e-01,1.477731020000940143e+00
2.659236256332765946e-01,5.905643547464458631e-01
-1.809140989113794118e-01,-4.151580691521337685e-01
-5.916617794568395095e-01,-1.338255353691419680e+00
-8.840447811572836878e-01,-1.993819768687966620e+00
-9.993911571126142812e-01,-2.250292711406475021e+00
-9.144373694525841367e-01,-2.055937005992503508e+00
-6.460611293539794131e-01,-1.449364457046278254e+00
-2.479704785660351019e-01,-5.519584666512701299e-01
2.000101059210118160e-01,4.563408703460927196e-01
6.079263066558968642e-01,1.373074191024182156e+00
8.937556217737208097e-01,2.013914436077413495e+00
9.999178383257785185e-01,2.249770805029491338e+00
9.049074276056021660e-01,2.032868423082659692e+00
6.276913612905901108e-01,1.406520250715169285e+00
2.239648994192620923e-01,4.965742250261219737e-01
-2.250042486694265043e-01,-5.137950937258922712e-01
-6.287157726867805829e-01,-1.420916452781340045e+00
-9.056791719651924311e-01,-2.041676884077635812e+00
-9.998816386059492523e-01,-2.250526214691116689e+00
-8.921498206334232961e-01,-2.004944634188271291e+00
-6.040940980693754181e-01,-1.354192116667819468e+00
-1.938157618538578764e-01,-4.295208303549408746e-01
2.557788742368338752e-01,5.822243510149527346e-01
6.537138625808494030e-01,1.476322645501832120e+00
9.193539922966922351e-01,2.071606100057125754e+00
9.987643352487763915e-01,2.247215973621357943e+00
8.756958962468091023e-01,1.967220385723814413e+00
5.749528168822490848e-01,1.288063185069119765e+00
1.574350744841092886e-01,3.472811964991360245e-01
-2.921612617207881568e-01,-6.642743470413299267e-01
-6.825087495134802840e-01,-1.541116658722264221e+00
-9.342030298227712581e-01,-2.104871301079664470e+00
-9.959369024409419069e-01,-2.240610159939369961e+00
-8.549951592245741416e-01,-1.920360658072506332e+00
-5.399162528890673052e-01,-1.208964991558313828e+00
-1.147553115522728512e-01,-2.510433732986321331e-01
3.339068538128665553e-01,7.583370467711485485e-01
7.145805224843897463e-01,1.613353333544367496e+00
9.495281805930722019e-01,2.139408740679463961e+00
9.906627720619712862e-01,2.228840277959272420e+00
8.294270003109243117e-01,1.863038523185842621e+00
4.986165225363121123e-01,1.116418174597343160e+00
6.575036394947193774e-02,1.413737053635683860e-01
-3.806798421597465953e-01,-8.627576032805808204e-01
-7.492875626054975591e-01,-1.690418150861238589e+00
-9.645056714701985001e-01,-2.171924861592839040e+00
-9.821036445822418637e-01,-2.208312922100806208e+00
-7.983161706659830381e-01,-1.791761816826745735e+00
-4.506913670756999002e-01,-1.007370243189680048e+00
-1.046005614580142011e-02,-1.586056322492860465e-02
4.320315711251434543e-01,9.792909823471934727e-01
7.858526621980825855e-01,1.773589250185390043e+00
9.781832278804722947e-01,2.203565083687469617e+00
9.693287859919902383e-01,2.180481273925117591e+00
7.609527005743416117e-01,1.708737107571008496e+00
3.958108131799618068e-01,8.851361005967638418e-01
-5.098195997189986645e-02,-1.208884913865043431e-01
-4.873774159280375717e-01,-1.102069508912572271e+00
-8.233498868181649000e-01,-1.855989575086381738e+00
-9.894801672067217169e-01,-2.226866334361397470e+00
-9.513288452081235524e-01,-2.137807927057768786e+00
-7.166169587748265624e-01,-1.606846359646395550e+00
-3.337084403681277456e-01,-7.433866789060684654e-01
1.183173152682257395e-01,2.742511227189914913e-01
5.459730270120020101e-01,1.235605411021059918e+00
8.606934073752350312e-01,1.941589360197444547e+00
9.971917225262105777e-01,2.245755242264610541e+00
9.270352879790475509e-01,2.084746857941496945e+00
6.646104875817222535e-01,1.491592978971457040e+00
2.642172691559767639e-01,5.890331505675834300e-01
-1.911296736892564851e-01,-4.357970335838752263e-01
-6.068911119917178576e-01,-1.370117424463370925e+00
-8.966297696702579811e-01,-2.019677184629943500e+00
-9.999990446224462648e-01,-2.249181321273048706e+00
-8.953465515594580815e-01,-2.010548072606757497e+00
-6.042931135188839287e-01,-1.353079379829918327e+00
-1.873100287300656364e-01,-4.133732850170774853e-01
2.688100808527674745e-01,6.129788724052346316e-01
6.690002443095215412e-01,1.512062662137149127e+00
9.297353087663265958e-01,2.096230179172009489e+00
9.964864332376640599e-01,2.243313802813647229e+00
8.551619597009453289e-01,1.922259360747563983e+00
5.351266070784441720e-01,1.199783198107387872e+00
1.031432193442657075e-01,2.266060722272418559e-01
-3.505222569036082758e-01,-7.939163512648367282e-01
-7.309475329019126111e-01,-1.648252881735481123e+00
-9.584206364393814681e-01,-2.157387960243858149e+00
-9.851673879874098816e-01,-2.214388360356928320e+00
-8.054242773512951814e-01,-1.806950304529933993e+00
-4.567248322582587172e-01,-1.020154607322947715e+00
-1.210394676630507926e-02,-1.879406063341612990e-02
4.351696270408796363e-01,9.870761702316804831e-01
7.911473418092053178e-01,1.786177643235357104e+00
9.809443057265899713e-01,2.210409550676014856e+00
9.645210169908001729e-01,2.170275906754683959e+00
7.451715047276623594e-01,1.673859345834839862e+00
3.689098724834476983e-01,8.252996423575006402e-01
-8.514202658046809979e-02,-1.969621977678598090e-01
-5.213663759706040901e-01,-1.177648560381667542e+00
-8.477785864862226184e-01,-1.909965258142167777e+00
-9.954378542695619947e-01,-2.239239563446764780e+00
-9.330401647184815017e-01,-2.095661056448990145e+00
-6.735980868775699459e-01,-1.509179661238871928e+00
-2.717730343034245322e-01,-6.033613451039153697e-01
1.876031893506666381e-01,4.305606988266679758e-01
6.074153269222248852e-01,1.374008441635199640e+00
8.987934189147048780e-01,2.027263620217906404e+00
9.999444078909464073e-01,2.251788585757236838e+00
8.892922847542241716e-01,1.999686698223681391e+00
5.901251256650529298e-01,1.324020672960025680e+00
1.657389111576410279e-01,3.677452250005140422e-01
-2.939190132868831351e-01,-6.664596482914203479e-01
-6.912959463960934858e-01,-1.559105869858317783e+00
-9.419403007087232549e-01,-2.120486052045309933e+00
-9.924728416939392339e-01,-2.231043545797162242e+00
-8.319935527158945909e-01,-1.866921923299587061e+00
-4.944784102512343460e-01,-1.105215594062896933e+00
-5.162984444450968019e-02,-1.077452491476609403e-01
4.023241029455109086e-01,9.132486626198673685e-01
7.706662136068470614e-01,1.740236701875632397e+00
9.748044965656962324e-01,2.196765261774525246e+00
9.710690980296290409e-01,2.185169254270327599e+00
7.600959572741873282e-01,1.707559210065910937e+00
3.867721234709952105e-01,8.655531842255732577e-01
-6.927282899660223980e-02,-1.612505927877828649e-01
-5.106240748627475234e-01,-1.153520119790334864e+00
-8.428824056054524672e-01,-1.899023728873159733e+00
-9.948688353580095178e-01,-2.238055193956161038e+00
-9.339055983933934879e-01,-2.097720708279023683e+00
-6.728860987747320443e-01,-1.507711266139396322e+00
-2.675949441227312153e-01,-5.941268461471546081e-01
1.951753631708247338e-01,4.473865466504863830e-01
6.161881197655248998e-01,1.393483343062360102e+00
9.050409581644517365e-01,2.041009017577498863e+00
9.995971128484626433e-01,2.250666952081454841e+00
8.793887135130560306e-01,1.977066316481007835e+00
5.700931551401711150e-01,1.278651753789964873e+00
1.380939789332754908e-01,3.053211065152000026e-01
-3.237316485295488322e-01,-7.336680687995528194e-01
-7.159636800354021169e-01,-1.614649144563488958e+00
-9.540463793806615023e-01,-2.147706854250692299e+00
-9.865416774879424144e-01,-2.217675463368505628e+00
-8.062829375970981260e-01,-1.809112084511981910e+00
-4.520019545449849852e-01,-1.009810350792303746e+00
-5.057964146566514972e-05,7.965715795078029404e-03
4.520232523056466056e-01,1.024537923329085221e+00
8.065188834247003502e-01,1.820204045777356061e+00
9.867086203327369853e-01,2.222744144248896436e+00
9.534754843994727169e-01,2.144765550025454548e+00
7.138487337744401362e-01,1.602773686428552447e+00
3.195653642439068576e-01,7.137861455268735833e-01
-1.440592803623715612e-01,-3.298406105384094067e-01
-5.765666837044238768e-01,-1.301976736282891789e+00
-8.841181896177533472e-01,-1.991707499029329531e+00
-9.998722468024777710e-01,-2.249134230019883329e+00
-8.985471738628807437e-01,-2.018033408109825899e+00
-6.019889932106392560e-01,-1.348241007069336250e+00
-1.745083432302053927e-01,-3.850121977448964228e-01
2.910286528202356560e-01,6.623953577425270023e-01
6.933554465908782216e-01,1.566137928652228783e+00
9.448359945830993034e-01,2.129354393298950487e+00
9.905781193233575976e-01,2.229101977059987583e+00
8.204555092356388135e-01,1.843282973650441914e+00
4.713967368260768565e-01,1.055645460694937698e+00
1.941413699166048834e-02,3.770448305744849432e-02
-4.369168361906846099e-01,-9.885359965462128251e-01
-7.979442428826600819e-01,-1.798974062246774697e+00
-9.847115645533922601e-01,-2.216371912135245648e+00
-9.562560104724457943e-01,-2.149186805917370435e+00
-7.186368180652001891e-01,-1.611748575235199432e+00
-3.236941958522873142e-01,-7.213148586930122619e-01
1.422186091273223429e-01,3.274170158323803648e-01
5.770902003310819373e-01,1.304822002982498619e+00
8.855817753272651194e-01,1.996613683196707845e+00
9.999465174733800366e-01,2.250863748618224580e+00
8.949436442524703050e-01,2.011448774690455021e+00
5.934560009125393609e-01,1.330543257514964495e+00
1.615509091070806424e-01,3.573553769581896411e-01
-3.059603469098887141e-01,-6.944866901238893053e-01
-7.063163955210762790e-01,-1.593787891271846169e+00
-9.513967874982157680e-01,-2.142612496142398903e+00
-9.871430505657451393e-01,-2.219908045464356050e+00
-8.055240700881831639e-01,-1.808300198563886685e+00
-4.463883615178674824e-01,-9.981071757345680862e-01
1.123378487642669003e-02,3.237578336396863127e-02
4.664898921947109312e-01,1.056040969450879663e+00
8.189205079373593765e-01,1.846994641916577917e+00
9.906391144819521877e-01,2.230431312031502689e+00
9.435772038823641017e-01,2.121338494601232583e+00
6.879692042902272320e-01,1.543446194497688939e+00
2.801762141953378360e-01,6.241749967530408894e-01
-1.897001873934524574e-01,-4.333675474239357950e-01
-6.177012608740704014e-01,-1.395208584296567356e+00
-9.090092915742448154e-01,-2.048270810250098606e+00
-9.989734955404948602e-01,-2.247622969357824019e+00
-8.674967154034964878e-01,-1.948732053621592630e+00
-5.435730103936478042e-01,-1.217520954837725711e+00
-9.894128099347399008e-02,-2.159367821805244503e-01
3.677667055081503822e-01,8.338349973216946376e-01
7.528891889351286837e-01,1.698621020774719437e+00
9.707657597308922970e-01,2.186066374790464728e+00
9.728187037265153547e-01,2.187483258792854102e+00
7.584276456854369686e-01,1.702183002492521080e+00
3.751534936944111442e-01,8.378225935140984904e-01
-9.176826048590519536e-02,-2.133791544277130470e-01
-5.383538434982337861e-01,-1.217323874825980701e+00
-8.650211290391978114e-01,-1.950151438019550376e+00
-9.988110364020111875e-01,-2.248193957639925245e+00
-9.097182879566271252e-01,-2.044610950027935026e+00
-6.174682572477223630e-01,-1.384487502746120091e+00
-1.871989319240139615e-01,-4.149616279098726213e-01
2.850180579559393745e-01,6.474827097759106032e-01
6.936078197873111195e-01,1.565306471407027278e+00
9.470983049947627741e-01,2.133028685340141006e+00
9.886234575712666839e-01,2.223284780319704446e+00
8.087221782335775044e-01,1.815493710118464055e+00
4.475431198468577954e-01,1.000660540474224369e+00
-1.406884438504913196e-02,-3.882943900039226987e-02
-4.726361307925055488e-01,-1.069962516656143947e+00
-8.252333049329675374e-01,-1.861305317329636777e+00
-9.926011782278478801e-01,-2.234978495617586880e+00
-9.369966656329136168e-01,-2.106717294404358842e+00
-6.707510539624226276e-01,-1.504980126094950910e+00
-2.535857440928045436e-01,-5.647486537562244058e-01
2.207420689254597501e-01,5.026565227161546856e-01
6.454871215528393824e-01,1.457016172931318687e+00
9.249376697519674506e-01,2.083270956404212448e+00
9.960055001840693034e-01,2.240033512783372149e+00
8.425092824212599973e-01,1.891599776407956846e+00
